,Date,y_actual 1,y_predict 1,y_actual 2,y_predict 2,y_actual 3,y_predict 3
3464,2018-04-17,1.8487872826078988,1.0562125866638938,2.474591845496322,1.8181571295882484,2.999498012877188,2.7139891075974285
3465,2018-04-18,1.8435873206231768,1.0627122279934478,2.487791788447127,1.827556451811256,3.0258979446900915,2.719590928406281
3466,2018-04-19,1.807687583074808,1.067675436295817,2.4816918148107705,1.8356161502338133,2.980898060918098,2.7242488969630405
3467,2018-04-20,1.8022876225522122,1.0691851271961064,2.4837918057347617,1.8378101676029248,2.9567981231646523,2.724974209341605
3468,2018-04-23,1.7995876422909143,1.075194931030578,2.4878917880149363,1.8481268816807128,2.9530981327211774,2.7311344029888835
3469,2018-04-24,1.830887413468183,1.0782827335411893,2.5041917175678243,1.8537017335183796,2.964398103535033,2.735267229691153
3470,2018-04-25,1.8230874704911,1.081066197602792,2.488191786718364,1.857232506114493,2.966298098627629,2.7325507352167553
3471,2018-04-26,1.822987471222163,1.0809558374108241,2.476191838581268,1.8573495659771415,2.945798151575943,2.7328135830688662
3472,2018-04-27,1.8252874544077131,1.0783261079665194,2.496891749117758,1.8523291211232715,2.9496981415028487,2.7298359484456984
3473,2018-04-30,1.8251874551387761,1.0802435184649128,2.4969917486855673,1.8558780981278082,2.9496981415028487,2.725645152138117
3474,2018-05-01,1.853887245323684,1.0832011324748338,2.509391695093899,1.859703340821385,2.9759980735740363,2.7198304684154917
3475,2018-05-02,1.879387058902609,1.082907295202484,2.52999160606258,1.862858661284989,3.0041980007378193,2.725930707829251
3476,2018-05-03,1.884387022349457,1.0788339474787314,2.530191605198198,1.8576379679384638,2.9621981092172915,2.723719555081414
3477,2018-05-04,1.899486911958938,1.0880334348048153,2.5348915848852274,1.8724548117784627,2.969498090362526,2.728497709030078
3478,2018-05-07,1.8941869507052793,1.0968911447042373,2.547491530429178,1.886164827586332,3.0023980053869397,2.7381968178500458
3479,2018-05-08,1.899986908303623,1.1022494190129597,2.5744914137376433,1.8918565186271512,3.072297824846103,2.7401098609794836
3480,2018-05-09,1.8972869280423248,1.1093041877620402,2.5850913679254113,1.901154006492737,3.096397762599549,2.7457288511300364
3481,2018-05-10,1.8997869097657487,1.1130414978327088,2.5646914560923486,1.9049650166488195,3.111197724373449,2.7499528322674105
3482,2018-05-11,1.881587042819222,1.116973960205013,2.5466915338867047,1.909561353951303,3.055897867204754,2.753310038573767
3483,2018-05-14,1.8993869126900012,1.1183909668069656,2.5655914522026304,1.9123158464403527,3.0595978576482294,2.7557750852697103
3484,2018-05-15,1.920386759166763,1.1235462618500827,2.5679914418300496,1.920169338563862,3.0596978573899447,2.757835313965501
3485,2018-05-16,1.904986871750471,1.1254409741529647,2.5281916138420155,1.9242166750402017,2.993498028374256,2.759103906777287
3486,2018-05-17,1.8920869660576027,1.1288018724814068,2.508091700712381,1.9298904926618419,2.9769980709911916,2.763984153693268
3487,2018-05-18,1.8890869879894943,1.1276672888293486,2.4757918403100314,1.9268173678605125,2.931298189027189,2.7588672283250264
3488,2018-05-21,1.8890869879894943,1.1299785912895,2.4757918403100314,1.928513246417317,2.931298189027189,2.759054983384269
3489,2018-05-22,1.873687100573202,1.1336791798542123,2.3190925175531243,1.9318784140616534,2.7809985772287296,2.7620486334955285
3490,2018-05-23,1.912686815458617,1.1271050519175498,2.411492118208761,1.9209771729788592,2.854998386098231,2.7538232265048683
3491,2018-05-24,1.894586947781027,1.1212386771978167,2.427392049490412,1.91170550227431,2.85859837679999,2.7495795837019985
3492,2018-05-25,1.904586874674723,1.1175153252128938,2.4715918584620478,1.904962479064615,2.9021982641879664,2.748150882163439
3493,2018-05-28,1.901886894413425,1.1164250291319622,2.5160916661371107,1.9009201074269362,2.942398160357614,2.7432598351776787
3494,2018-05-29,1.933186665590694,1.0949610153893938,2.4917917711594924,1.868835334064942,2.9276981983254298,2.720507134325904
3495,2018-05-30,1.933086666321757,1.1041810484958974,2.5160916661371107,1.880817365359333,2.9716980846802676,2.7278840435267124
3496,2018-05-31,1.920186760628889,1.0968315945533704,2.4875917893115087,1.8721635412436919,2.9203982171801948,2.739930829053524
3497,2018-06-01,1.9070868563981471,1.1039427174430305,2.497691745660231,1.8971485953206446,2.946098150801089,2.763269225997184
3498,2018-06-04,1.8967869316976402,1.0948893334443746,2.5201916484172857,1.8869930730047129,2.951598136595444,2.7663557844010334
3499,2018-06-05,1.9152867964509779,1.099387554862264,2.5386915684619744,1.8895760027355926,2.960798112833274,2.7578133907469318
3500,2018-06-06,1.920286759897826,1.091841970247605,2.5674914439910035,1.8804830662228345,2.966298098627629,2.758094792565074
3501,2018-06-07,1.92278674162125,1.0806558037919987,2.563491461278639,1.8624153563574473,2.9350981792123796,2.7492920433826566
3502,2018-06-08,1.9173867810986542,1.0790472322468962,2.5470915321579413,1.862665473896207,2.9204982169219105,2.7499864786386463
3503,2018-06-11,1.919786763553141,1.0807746431949334,2.549191523081933,1.8690498150950914,2.916898226220151,2.7561179182539908
3504,2018-06-12,1.9229867401591239,1.0842644907547707,2.5451915403695677,1.873320789970666,2.8966982783936115,2.7587381813374052
3505,2018-06-13,1.9228867408901869,1.0843618060067897,2.565891450906058,1.8732820642291115,2.93889816939757,2.758899536226076
3506,2018-06-14,1.927886704337035,1.0849995078961931,2.53689157624141,1.8702265921874652,2.8966982783936115,2.753288161509342
3507,2018-06-15,1.9070868563981471,1.0800087747705318,2.5411915576572026,1.8599854539870704,2.8948982830427314,2.746833412112779
3508,2018-06-18,1.8839870252737092,1.0767442785483123,2.532891593529045,1.854579186004377,2.8802983207522628,2.742345660040407
3509,2018-06-19,1.9152867964509779,1.073355855396578,2.532891593529045,1.8463702114327496,2.8765983303087874,2.730101196313316
3510,2018-06-20,1.9177867781744018,1.0739869695913071,2.5039917184322062,1.8474382033935763,2.8255984620338612,2.7316588986853523
3511,2018-06-21,1.91258681618968,1.0696908142932267,2.510091692068563,1.8380322613856876,2.8364984338808554,2.7217907272346062
3512,2018-06-22,1.912286818382869,1.072151546540493,2.5281916138420155,1.8413195362279224,2.8600983729257234,2.7207590436458027
3513,2018-06-25,1.9248867262689262,1.0637915663248223,2.5484915261072696,1.8256603247617964,2.871098344514433,2.7075398966981887
3514,2018-06-26,1.96128646016198,1.0653506975475182,2.524191631129651,1.8269349643406634,2.830898448344785,2.703108129602921
3515,2018-06-27,1.96128646016198,1.0641771095250128,2.524191631129651,1.823999420735114,2.830898448344785,2.7008481457703546
3516,2018-06-28,1.943286591753327,1.0655637214168843,2.55069151659907,1.822576497974909,2.829098452993905,2.6947650295441514
3517,2018-06-29,1.940386612954155,1.068163251825207,2.5364915779701738,1.8264078088046272,2.821698472106955,2.696902704894173
3518,2018-07-02,1.950486539116788,1.0687911700096488,2.558991480727228,1.8293376152632794,2.856398382482248,2.689502026309021
3519,2018-07-03,1.969086403139063,1.0703193847246657,2.5692914362115684,1.8291073570791632,2.8490984013370135,2.6830951849143005
3520,2018-07-04,1.953586516453834,1.0801805114049594,2.5775914003397262,1.8448112520932372,2.8490984013370135,2.6878046614961617
3521,2018-07-05,1.961186460893043,1.0777291062897567,2.5858913644678845,1.8438776417654978,2.8453984108935386,2.688553235563482
3522,2018-07-06,1.965986425802017,1.0820334146753054,2.577991398610963,1.8572619641572141,2.8270984581595946,2.6925761692480386
3523,2018-07-09,1.97608635196465,1.0856122939502941,2.596591318223461,1.866628297785564,2.858198377833128,2.7004610509616356
3524,2018-07-10,2.0074861224108558,1.0886615486633562,2.6153912369715777,1.872205687207435,2.8599983731840077,2.7054234522545713
3525,2018-07-11,1.9970861984414119,1.0812794171462572,2.6092912633352205,1.865364360192255,2.8691983494218376,2.6999024473524873
3526,2018-07-12,1.984186292748544,1.0809431838190737,2.5906913437227224,1.8678246032433372,2.8379984300065884,2.7027015577452835
3527,2018-07-13,1.9684864075254411,1.083541540182801,2.5930913333501415,1.8722762982461676,2.893098287691852,2.710391161274108
3528,2018-07-16,1.955586501832573,1.0871002650255688,2.6286911794901915,1.8776675613831302,2.9540981301383327,2.712384881847881
3529,2018-07-17,1.9843862912864179,1.0933112218340528,2.633091160473794,1.8871036234122283,2.9485981443439777,2.7170253118297847
3530,2018-07-18,1.9919862357256268,1.0965464973907866,2.669391003588508,1.8933550172647493,2.9745980771900187,2.7229968273349336
3531,2018-07-19,1.9815863117561832,1.0932212117484053,2.681490951293413,1.8886685405581338,2.9763980725408983,2.7190070784801694
3532,2018-07-20,1.9812863139493722,1.0918838445048409,2.669391003588508,1.8881124786281167,2.9541981298800484,2.7198319915022555
3533,2018-07-23,1.9811863146804352,1.093234778485952,2.6612910385959685,1.8916766811378798,2.972798081839139,2.724612130079127
3534,2018-07-24,2.020286028834787,1.097426378590342,2.669391003588508,1.8969911547702212,2.9597981154161186,2.7309414325113286
3535,2018-07-25,2.017586048573489,1.097754850178256,2.6775909681488566,1.897831315801388,3.0063979950555613,2.731002079057013
3536,2018-07-26,2.00208616188826,1.1009028550867315,2.6633910295199605,1.9032538022570402,2.985898048003875,2.734218007527494
3537,2018-07-27,2.001786164081449,1.1013000735081764,2.643191116822516,1.9032889974466582,2.9487981438274087,2.732992107299238
3538,2018-07-30,2.006786127528297,1.1009656664725855,2.6451911081786985,1.904236840311892,2.939498167847863,2.732323195285077
3539,2018-07-31,2.0432858606902875,1.1007703184968505,2.669691002291936,1.9016413329897381,2.9729980813225696,2.7298472100569215
3540,2018-08-01,2.048285824137136,1.1006505007234195,2.667691010935753,1.9043617335866498,2.9599981148995496,2.7301313811237256
3541,2018-08-02,2.043085862152414,1.093075108420977,2.6451911081786985,1.8986735730977673,2.9257982032328345,2.7280766447711127
3542,2018-08-03,2.042685865076666,1.0935984714117282,2.6041912853769547,1.9001965649394257,2.873198339090459,2.728336584912129
3543,2018-08-06,2.0374859030919446,1.0916623414245081,2.6123912499373034,1.899506562695313,2.8785983251430984,2.7315771135415523
3544,2018-08-07,2.0663856918147254,1.1003609030565533,2.6369911436183497,1.9120574541704916,2.898498273744491,2.740437878483426
3545,2018-08-08,2.053385786852921,1.1040416633125432,2.6081912680893202,1.9169893042367019,2.862298367243465,2.742900986705306
3546,2018-08-09,2.0455858438758376,1.1006910704866606,2.6163912326496686,1.9120691491237816,2.8658983579452246,2.742135197142141
3547,2018-08-10,2.0324859396450963,1.0918093578977326,2.60589127802971,1.8984862331856305,2.8604983718925854,2.732017147153848
3548,2018-08-13,2.0323859403761593,1.091962766391532,2.5850913679254113,1.8987655881076153,2.8189984790806353,2.7313448658871495
3549,2018-08-14,2.0613857283678776,1.1036366179271289,2.5953913234097516,1.913432604149804,2.829798451185914,2.7396240424559855
3550,2018-08-13,2.0323934890831237,1.1988959426065438,2.58509385754693,1.565647343872432,2.81899832936412,2.368768497569052
3551,2018-08-14,2.0613933850568515,1.2059827147926405,2.5953938235272034,1.572328830515532,2.8297982990767325,2.371924845172163
3552,2018-08-15,2.0714933488270124,1.204367214673012,2.591193837399325,1.568897170583023,2.818898329644559,2.369108848614413
3553,2018-08-16,2.073893340217942,1.2105671433597176,2.616193754827173,1.5752390282824449,2.826098309452967,2.3706546631899053
3554,2018-08-17,2.0863932953790307,1.2177203806210892,2.6201937416156285,1.581027157262004,2.8097983551644874,2.3728661851539936
3555,2018-08-20,2.0964932591491916,1.2180182770884707,2.641193672255021,1.5818166411635994,2.8458982539260895,2.3733984280039597
3556,2018-08-21,2.10989321108188,1.220363032014014,2.665393592325178,1.5857381463696045,2.880398157174712,2.3766956790482436
3557,2018-08-22,2.1174931838198225,1.218376590309277,2.6754935589660285,1.5840727013135918,2.883998147078916,2.3764047223157694
3558,2018-08-23,2.096893257714347,1.21153414373989,2.6491936458319323,1.5788449420449302,2.8549982284061612,2.3755711082697686
3559,2018-08-24,2.0937932688343963,1.2128118683469724,2.626893719486292,1.5794837765085967,2.8603982132624672,2.375411076222056
3560,2018-08-27,2.0937932688343963,1.2164140095665636,2.626893719486292,1.5821977763012445,2.8603982132624672,2.3761231811085146
3561,2018-08-28,2.1090932139515703,1.2238595602289937,2.6532936322900995,1.5888585459397035,2.898498106415294,2.3768132243354305
3562,2018-08-29,2.1302931379047783,1.2290036911949596,2.649293645501644,1.5943813962012994,2.9021980960390596,2.378621600289689
3563,2018-08-30,2.124993156916476,1.2251136232692779,2.632993699338687,1.5904316667833966,2.873098177646743,2.3761441906946974
3564,2018-08-31,2.1297931396983345,1.2160371525897558,2.7024934697881045,1.5859612692314342,2.9387979933984676,2.3750761874565622
3565,2018-09-03,2.1244931587100324,1.2141435625951775,2.71079344237415,1.5812893320385053,2.931398014150937,2.367787327577604
3566,2018-09-04,2.138093109925298,1.2120570244870768,2.7437933333789095,1.577645521316311,2.975497890477437,2.3643532326075354
3567,2018-09-05,2.135393119610503,1.210950912704354,2.7480933191764993,1.575194851255127,2.9625979266540394,2.359348647159538
3568,2018-09-06,2.132693129295707,1.2195180615120458,2.7564932914322564,1.5775751412482797,2.96999790590157,2.3532711381707236
3569,2018-09-07,2.14259309378329,1.226937026144366,2.7776932214110714,1.58510927339249,2.995897833267927,2.355217335735101
3570,2018-09-10,2.1475930758477264,1.234205314451038,2.777893220750494,1.5924998301979172,2.986697859068294,2.3570875077154865
3571,2018-09-11,2.161193027062992,1.2407775804894328,2.7987931517201754,1.6006032829539851,3.055097667248172,2.361344557846912
3572,2018-09-12,2.1609930277804144,1.24240969687788,2.7906931784735525,1.6042959627080329,3.0625976462152646,2.363580734459429
3573,2018-09-13,2.1608930281391254,1.2443277460201594,2.8033931365268994,1.6068702129502108,3.0625976462152646,2.3645932541115955
3574,2018-09-14,2.163093020247478,1.2442105680924498,2.7998931480870004,1.6091201374019646,3.0627976456543866,2.36661590234011
3575,2018-09-17,2.1654930116384072,1.2448750194499718,2.816893091937937,1.6097596215277976,3.0888975724598664,2.3654749553490366
3576,2018-09-18,2.204692871023584,1.2488981504563534,2.8390930186138665,1.6174976754075852,3.096397551426958,2.370091942093519
3577,2018-09-19,2.19179291729734,1.2518764504794158,2.8147930988739978,1.6214198302757568,3.0479976871593255,2.3736837205434975
3578,2018-09-20,2.18399294527682,1.255497467780385,2.826893058909077,1.623734432205414,3.0517976765026518,2.37278029771063
3579,2018-09-21,2.1963929007966208,1.2598086584230075,2.818793085662454,1.6257434763627887,3.061197650141407,2.3707581914593003
3580,2018-09-24,2.1936929104818255,1.2623900290165289,2.8188930853321654,1.6264660450612407,3.083597587323122,2.371733112772612
3581,2018-09-25,2.207292861697091,1.2644396790078523,2.8107931120855425,1.629281319967168,3.0630976448130705,2.373395176140848
3582,2018-09-26,2.2173928254672517,1.262964553127204,2.8719929099489145,1.625721171295074,3.181297313334438,2.3703455342812187
3583,2018-09-27,2.212092844478949,1.2618770515655582,2.8679929231604584,1.6234146540501548,3.186997297349428,2.3661265713308146
3584,2018-09-28,2.208992855598999,1.2607899487943641,2.884992867011395,1.618744160550929,3.232797168908469,2.361852039778413
3585,2018-10-01,2.208992855598999,1.2597271722407206,2.884992867011395,1.616089496569483,3.232797168908469,2.3714774908272185
3586,2018-10-02,2.2344927641276224,1.2575774258460335,2.8850928666811066,1.6171309772069722,3.2062972432247445,2.376475731954047
3587,2018-10-03,2.2583926783956256,1.265743457924442,2.842093008705208,1.631523159734184,3.162897364935173,2.39185218793204
3588,2018-10-04,2.258292678754337,1.2676551264194948,2.8483929878970256,1.6442348827908697,3.1497974016726524,2.405327589857089
3589,2018-10-05,2.2629926618949066,1.2723966119594463,2.852792973364327,1.6591102696005429,3.1612973694221935,2.4210821227433414
3590,2018-10-08,2.273092625665067,1.2599882470564,2.854992966097978,1.6615769646618324,3.1556973851267647,2.4294039805104672
3591,2018-10-09,2.2969925399330706,1.2692728863516827,2.865492931417674,1.67070399625347,3.1632973638134176,2.4318155451909473
